240620;151325;310425;1;1984991935542154220;B
240620;151325;310425;1;1984991935542154221;B
240620;151325;310400;3;1984991935542154222;S
240620;151325;310400;1;1984991935542154223;S
240620;151325;310400;3;1984991935542154224;S
240620;151325;310400;1;1984991935542154225;S
240620;151325;310400;1;1984991935542154226;S
240620;151325;310400;1;1984991935542154227;S
240620;151326;310400;1;1984991935542154229;B
240620;151326;310400;1;1984991935542154230;B
240620;151326;310425;1;1984991935542154231;B
240620;151327;310350;1;1984991935542154234;S
240620;151327;310375;1;1984991935542154235;S
240620;151327;310400;1;1984991935542154236;B
240620;151328;310400;1;1984991935542154237;B
240620;151328;310375;1;1984991935542154238;S
240620;151328;310375;1;1984991935542154239;S
240620;151328;310375;1;1984991935542154240;S
240620;151328;310350;2;1984991935542154241;S
240620;151328;310350;5;1984991935542154242;S
240620;151328;310375;1;1984991935542154243;B
240620;151328;310375;1;1984991935542154244;B
240620;151328;310400;4;1984991935542154245;B
240620;151329;310400;1;1984991935542154246;B
240620;151329;310425;18;1984991935542154247;B
240620;151329;310425;1;1984991935542154248;B
240620;151329;310375;1;1984991935542154249;S
240620;151329;310375;1;1984991935542154250;S
240620;151329;310350;1;1984991935542154251;S
240620;151329;310350;1;1984991935542154252;S
240620;151329;310350;1;1984991935542154253;S
240620;151329;310425;5;1984991935542154254;B
240620;151330;310400;2;1984991935542154255;B
240620;151330;310425;2;1984991935542154256;B
240620;151330;310375;1;1984991935542154257;S
240620;151330;310375;1;1984991935542154258;S
240620;151331;310375;1;1984991935542154259;S
240620;151331;310425;1;1984991935542154260;B
240620;151331;310375;1;1984991935542154261;S
240620;151331;310375;1;1984991935542154262;S
240620;151331;310350;1;1984991935542154263;S
240620;151331;310350;1;1984991935542154264;S
240620;151332;310425;2;1984991935542154269;B
240620;151332;310350;2;1984991935542154270;B
240620;151333;310350;1;1984991935542154271;S
240620;151334;310375;1;1984991935542154272;B
240620;151334;310350;4;1984991935542154276;S
240620;151334;310350;1;1984991935542154277;S
240620;151334;310350;1;1984991935542154278;S
240620;151334;310350;1;1984991935542154279;S
240620;151334;310325;1;1984991935542154280;S
240620;151334;310325;2;1984991935542154281;S
240620;151334;310400;1;1984991935542154283;B
240620;151334;310400;1;1984991935542154285;B
240620;151334;310350;1;1984991935542154286;S
240620;151334;310350;1;1984991935542154287;S
240620;151334;310425;1;1984991935542154288;B
240620;151335;310375;1;1984991935542154289;S
240620;151335;310400;1;1984991935542154290;S
240620;151335;310400;1;1984991935542154291;S
240620;151335;310425;1;1984991935542154292;B
240620;151335;310375;1;1984991935542154295;S
240620;151335;310350;1;1984991935542154296;S
240620;151335;310350;1;1984991935542154297;S
240620;151335;310425;5;1984991935542154305;B
240620;151336;310400;1;1984991935542154306;B
240620;151336;310400;1;1984991935542154307;B
240620;151336;310400;1;1984991935542154308;S
240620;151336;310375;2;1984991935542154309;S
240620;151337;310375;1;1984991935542154310;S
240620;151337;310350;1;1984991935542154311;S
240620;151337;310325;1;1984991935542154312;S
240620;151337;310400;1;1984991935542154313;B
240620;151337;310425;9;1984991935542154314;B
240620;151338;310425;1;1984991935542154316;B
240620;151338;310375;1;1984991935542154317;S
240620;151338;310350;3;1984991935542154318;S
240620;151338;310350;1;1984991935542154319;S
240620;151338;310350;1;1984991935542154320;S
240620;151338;310350;1;1984991935542154321;S
240620;151338;310325;1;1984991935542154322;S
240620;151338;310325;1;1984991935542154323;S
240620;151338;310300;1;1984991935542154324;S
240620;151339;310325;1;1984991935542154326;S
240620;151339;310300;1;1984991935542154327;S
240620;151339;310275;1;1984991935542154328;S
240620;151339;310275;1;1984991935542154329;S
240620;151339;310250;1;1984991935542154330;S
240620;151339;310250;2;1984991935542154331;S
240620;151339;310250;2;1984991935542154332;S
240620;151339;310275;1;1984991935542154333;B
240620;151339;310225;1;1984991935542154334;S
240620;151339;310225;1;1984991935542154335;S
240620;151339;310225;2;1984991935542154336;S
240620;151339;310200;1;1984991935542154337;S
240620;151339;310200;1;1984991935542154338;B
240620;151340;310175;1;1984991935542154339;S
240620;151340;310175;4;1984991935542154340;B
240620;151340;310200;1;1984991935542154341;B
240620;151340;310200;1;1984991935542154342;B
240620;151340;310200;1;1984991935542154343;B
240620;151340;310225;1;1984991935542154344;B
240620;151340;310225;1;1984991935542154345;B
240620;151340;310200;1;1984991935542154346;B
240620;151340;310175;1;1984991935542154357;S
240620;151340;310250;1;1984991935542154358;B
240620;151340;310250;2;1984991935542154359;B
240620;151340;310250;1;1984991935542154360;B
240620;151340;310275;1;1984991935542154361;B
240620;151340;310275;1;1984991935542154362;B
240620;151340;310300;4;1984991935542154363;B
240620;151341;310300;1;1984991935542154364;B
240620;151341;310250;1;1984991935542154365;S
240620;151341;310250;1;1984991935542154366;S
240620;151341;310250;1;1984991935542154367;S
240620;151342;310200;1;1984991935542154368;S
240620;151342;310200;1;1984991935542154369;S
240620;151343;310175;1;1984991935542154371;S
240620;151344;310175;1;1984991935542154384;S
240620;151344;310175;1;1984991935542154385;S
240620;151344;310175;1;1984991935542154386;S
240620;151345;310200;1;1984991935542154392;B
240620;151346;310175;1;1984991935542154393;S
240620;151346;310175;1;1984991935542154394;S
240620;151346;310175;1;1984991935542154395;S
240620;151346;310150;2;1984991935542154396;S
240620;151346;310175;1;1984991935542154397;S
240620;151346;310200;1;1984991935542154398;B
240620;151346;310200;1;1984991935542154399;B
240620;151346;310225;1;1984991935542154400;B
240620;151346;310250;1;1984991935542154401;B
240620;151346;310175;1;1984991935542154402;S
240620;151346;310150;3;1984991935542154403;S
240620;151347;310250;1;1984991935542154404;B
240620;151347;310150;1;1984991935542154405;S
240620;151348;310150;5;1984991935542154406;S
240620;151348;310150;5;1984991935542154407;S
240620;151350;310250;1;1984991935542154415;B
240620;151353;310250;1;1984991935542154421;B
240620;151353;310200;1;1984991935542154422;S
240620;151353;310250;1;1984991935542154423;B
240620;151353;310275;1;1984991935542154424;B
240620;151353;310175;1;1984991935542154425;S
240620;151353;310175;5;1984991935542154426;S
240620;151353;310175;1;1984991935542154427;S
240620;151353;310150;3;1984991935542154428;S
240620;151354;310200;1;1984991935542154432;B
240620;151355;310175;5;1984991935542154433;B
240620;151355;310200;1;1984991935542154434;B
240620;151355;310200;1;1984991935542154435;B
240620;151357;310200;1;1984991935542154436;S
240620;151357;310175;1;1984991935542154437;S
240620;151358;310200;1;1984991935542154438;B
240620;151358;310175;1;1984991935542154439;S
240620;151358;310150;1;1984991935542154440;S
240620;151358;310200;1;1984991935542154441;B
240620;151358;310225;1;1984991935542154442;B
240620;151358;310225;1;1984991935542154443;B
240620;151401;310275;1;1984991935542154449;B
240620;151402;310275;1;1984991935542154462;B
240620;151402;310250;1;1984991935542154468;S
240620;151402;310250;1;1984991935542154469;S
240620;151402;310225;1;1984991935542154470;S
240620;151402;310225;1;1984991935542154471;S
240620;151402;310200;1;1984991935542154472;S
240620;151402;310200;1;1984991935542154473;S
240620;151402;310200;1;1984991935542154474;S
240620;151402;310175;1;1984991935542154475;S
240620;151402;310175;1;1984991935542154476;S
240620;151402;310175;1;1984991935542154477;S
240620;151402;310200;1;1984991935542154478;S
240620;151403;310225;1;1984991935542154481;S
240620;151403;310200;3;1984991935542154482;S
240620;151403;310200;1;1984991935542154483;S
240620;151403;310250;1;1984991935542154484;B
240620;151403;310250;1;1984991935542154485;B
240620;151404;310175;1;1984991935542154487;S
240620;151404;310150;1;1984991935542154488;S
240620;151404;310225;1;1984991935542154489;B
240620;151404;310225;1;1984991935542154490;B
240620;151404;310250;1;1984991935542154491;B
240620;151404;310250;1;1984991935542154492;B
240620;151404;310250;1;1984991935542154493;B
240620;151404;310275;2;1984991935542154494;B
240620;151404;310275;1;1984991935542154495;B
240620;151404;310275;1;1984991935542154496;B
240620;151404;310275;1;1984991935542154497;B
240620;151404;310300;65;1984991935542154498;B
240620;151405;310250;1;1984991935542154499;B
240620;151405;310250;1;1984991935542154508;B
240620;151405;310300;1;1984991935542154509;B
240620;151405;310250;1;1984991935542154510;S
240620;151405;310250;1;1984991935542154511;S
240620;151405;310225;1;1984991935542154512;S
240620;151405;310300;5;1984991935542154513;B
240620;151406;310275;1;1984991935542154514;B
240620;151406;310300;4;1984991935542154515;B
240620;151406;310300;5;1984991935542154518;B
240620;151407;310300;2;1984991935542154519;B
240620;151407;310300;5;1984991935542154521;B
240620;151407;310300;1;1984991935542154522;B
240620;151407;310300;1;1984991935542154523;B
240620;151407;310300;3;1984991935542154524;B
240620;151407;310300;1;1984991935542154525;B
240620;151407;310300;1;1984991935542154526;B
240620;151407;310300;5;1984991935542154527;B
240620;151407;310300;1;1984991935542154528;B
240620;151407;310300;1;1984991935542154529;B
240620;151407;310300;3;1984991935542154530;B
240620;151407;310300;10;1984991935542154531;B
240620;151407;310300;15;1984991935542154532;B
240620;151407;310300;3;1984991935542154533;B
240620;151407;310300;1;1984991935542154534;B
240620;151407;310300;1;1984991935542154535;B
240620;151407;310350;3;1984991935542154536;B
240620;151407;310350;1;1984991935542154537;B
240620;151407;310350;1;1984991935542154538;B
240620;151408;310325;1;1984991935542154539;S
240620;151408;310300;1;1984991935542154540;S
240620;151408;310350;2;1984991935542154541;B
240620;151408;310350;1;1984991935542154543;B
240620;151408;310350;2;1984991935542154544;B
240620;151408;310350;1;1984991935542154545;B
240620;151408;310300;1;1984991935542154546;S
240620;151408;310300;1;1984991935542154547;S
240620;151409;310350;2;1984991935542154548;B
240620;151409;310350;5;1984991935542154549;B
240620;151409;310350;5;1984991935542154550;B
240620;151409;310350;7;1984991935542154551;B
240620;151410;310400;1;1984991935542154552;B
240620;151410;310400;1;1984991935542154553;B
240620;151410;310425;18;1984991935542154554;B
240620;151410;310425;1;1984991935542154555;B
240620;151411;310400;1;1984991935542154562;S
240620;151411;310375;1;1984991935542154563;S
240620;151411;310400;1;1984991935542154564;S
240620;151411;310425;1;1984991935542154565;B
240620;151411;310425;5;1984991935542154566;B
240620;151411;310425;5;1984991935542154567;B
240620;151411;310425;10;1984991935542154568;B
240620;151411;310425;5;1984991935542154569;B
240620;151411;310425;2;1984991935542154570;B
240620;151411;310425;1;1984991935542154571;B
240620;151412;310450;1;1984991935542154572;B
240620;151412;310450;1;1984991935542154573;B
240620;151413;310475;1;1984991935542154574;B
240620;151413;310475;1;1984991935542154575;B
240620;151413;310500;1;1984991935542154576;B
240620;151413;310525;1;1984991935542154577;B
240620;151413;310525;1;1984991935542154578;B
240620;151413;310525;1;1984991935542154579;B
240620;151413;310525;1;1984991935542154580;B
240620;151413;310550;1;1984991935542154581;B
240620;151413;310550;1;1984991935542154582;B
240620;151413;310550;1;1984991935542154583;B
240620;151413;310550;1;1984991935542154584;B
240620;151413;310450;1;1984991935542154585;B
240620;151414;310525;1;1984991935542154586;B
240620;151414;310550;1;1984991935542154587;B
240620;151414;310600;1;1984991935542154588;B
240620;151415;310600;1;1984991935542154589;B
240620;151416;310575;1;1984991935542154590;B
240620;151417;310575;1;1984991935542154591;B
240620;151417;310600;1;1984991935542154592;B
240620;151417;310625;1;1984991935542154593;B
240620;151417;310625;1;1984991935542154594;B
240620;151417;310625;1;1984991935542154595;B
240620;151417;310625;1;1984991935542154596;B
240620;151417;310650;1;1984991935542154597;S
240620;151418;310625;1;1984991935542154598;S
240620;151418;310625;1;1984991935542154599;S
240620;151418;310600;1;1984991935542154600;S
240620;151418;310600;1;1984991935542154601;S
240620;151418;310575;1;1984991935542154602;S
240620;151418;310575;1;1984991935542154603;S
240620;151418;310550;1;1984991935542154604;S
240620;151418;310550;1;1984991935542154605;S
240620;151418;310525;1;1984991935542154606;S
240620;151418;310525;1;1984991935542154607;S
240620;151418;310525;1;1984991935542154608;S
240620;151418;310500;1;1984991935542154609;S
240620;151418;310500;1;1984991935542154610;S
240620;151418;310500;1;1984991935542154611;S
240620;151418;310475;1;1984991935542154612;S
240620;151418;310475;1;1984991935542154613;S
240620;151418;310450;6;1984991935542154614;S
240620;151418;310450;1;1984991935542154615;S
240620;151418;310425;1;1984991935542154616;S
240620;151418;310425;1;1984991935542154617;S
240620;151418;310425;2;1984991935542154618;B
240620;151418;310400;1;1984991935542154619;S
240620;151418;310400;1;1984991935542154620;S
240620;151418;310400;1;1984991935542154621;S
240620;151418;310400;1;1984991935542154622;S
240620;151418;310400;1;1984991935542154623;S
240620;151418;310375;1;1984991935542154624;S
240620;151418;310350;2;1984991935542154625;S
240620;151418;310350;1;1984991935542154626;S
240620;151418;310350;1;1984991935542154627;S
240620;151419;310300;1;1984991935542154628;S
240620;151419;310300;1;1984991935542154629;S
240620;151419;310300;1;1984991935542154630;S
240620;151419;310300;2;1984991935542154631;B
240620;151419;310250;1;1984991935542154632;S
240620;151419;310225;1;1984991935542154633;S
240620;151419;310200;1;1984991935542154634;S
240620;151419;310150;1;1984991935542154635;S
240620;151421;310175;1;1984991935542154640;S
240620;151421;310175;1;1984991935542154641;S
240620;151421;310150;3;1984991935542154642;S
240620;151421;310125;5;1984991935542154643;S
240620;151423;310250;1;1984991935542154644;B
240620;151424;310250;1;1984991935542154645;B
240620;151426;310275;1;1984991935542154646;B
240620;151426;310275;2;1984991935542154647;B
240620;151426;310300;1;1984991935542154648;B
240620;151426;310300;1;1984991935542154649;B
240620;151426;310325;1;1984991935542154650;B
240620;151426;310375;1;1984991935542154651;B
240620;151427;310225;1;1984991935542154652;S
240620;151427;310225;1;1984991935542154653;S
240620;151427;310225;1;1984991935542154654;S
240620;151427;310225;1;1984991935542154655;S
240620;151427;310200;2;1984991935542154656;S
240620;151427;310200;1;1984991935542154657;S
240620;151427;310200;1;1984991935542154658;S
240620;151427;310200;1;1984991935542154659;S
240620;151427;310175;1;1984991935542154660;S
240620;151427;310300;1;1984991935542154661;B
240620;151427;310350;1;1984991935542154662;B
240620;151427;310350;1;1984991935542154663;B
240620;151429;310250;1;1984991935542154664;S
240620;151430;310325;1;1984991935542154665;B
240620;151430;310350;5;1984991935542154666;B
